ocnt_batch	enzyme	control	treatment	log10_control	log10_treatment	log10fc	log2fc	pct_remaining
OCNT-0497485-AA-001	CYP2J2	66697.5	72116.75	4.824116067064255	4.858042168718316	0.03392610165406129	0.1127000702346289	108.12511713332584
OCNT-0497485-AA-001	CYP3A4	110924.75	32145.125	5.045032373784899	4.507128629125127	-0.5379037446597721	-1.7868775617304153	28.97921789321139
OCNT-0497487-AA-001	CYP2J2	82934.75	79620.25	4.91874177640008	4.901028991432468	-0.017712784967612194	-0.058840598022610865	96.00348466716304
OCNT-0497487-AA-001	CYP3A4	146960.5	0	5.167203576057675	0	-5.167203576057675	-17.165078731308437	0
OCNT-0497490-AA-001	CYP2J2	24074	34673.75	4.381566295796572	4.5400133385553625	0.15844704275879007	0.5263496828922438	144.0298662457423
OCNT-0497490-AA-001	CYP3A4	37532.25	44985	4.5744161715528495	4.65307737891446	0.07866120736161086	0.26130687471229674	119.85692304618027
OCNT-0497497-AA-001	CYP2J2	155974.375	180716.25	5.193056038445596	5.2569996092419204	0.06394357079632407	0.21241594431572766	115.86278194735513
OCNT-0497497-AA-001	CYP3A4	229384.625	212903	5.360566198313335	5.328183820957386	-0.03238237735594929	-0.10757192911797123	92.81485191084626
OCNT-0497498-AA-001	CYP2J2	15507.75	19362.75	4.190576795235959	4.286989466949572	0.09641267171361267	0.32027596286859944	124.85853847269914
OCNT-0497498-AA-001	CYP3A4	35086.5	2518.25	4.545152425642495	3.4012712672333643	-1.143881158409131	-3.7998909573315944	7.177261909851368
OCNT-0497501-AA-001	CYP2J2	94651.75	20794.75	4.976133236286879	4.317974587840543	-0.658158648446336	-2.1863557051669793	21.969746993584376
OCNT-0497501-AA-001	CYP3A4	181767	12340.375	5.2595174286842985	4.091363548809518	-1.1681538798747804	-3.8805231927077104	6.789117386544312
OCNT-0497504-AA-001	CYP2J2	10625	9617.875	4.026369811573718	3.9831242809917984	-0.04324553058191993	-0.143658543018391	90.52117647058824
OCNT-0497504-AA-001	CYP3A4	16608.75	14.25	4.2203630957603915	1.1832698436828046	-3.037093252077587	-10.089005400869361	0.08579814856626777
OCNT-0497508-AA-001	CYP2J2	42424	41635.375	4.627621850989714	4.619472911375781	-0.008148939613932704	-0.027070191447061503	98.1410875919291
OCNT-0497508-AA-001	CYP3A4	75811.375	85707.875	4.8797401021433116	4.933025794664899	0.053285692521587436	0.17701123904299343	113.05410962405047
OCNT-0497510-AA-001	CYP2J2	24467	27905.75	4.388598471825765	4.445709261811038	0.057110789985272525	0.18971793777328946	114.05464503208403
OCNT-0497510-AA-001	CYP3A4	38230.625	9.5	4.5824227576981995	1.021189299069938	-3.5612334586282612	-11.830161478670112	0.02484918831434223
OCNT-0497512-AA-001	CYP2J2	58446.875	57367	4.766768726061581	4.758669709493661	-0.008099016567920003	-0.026904350677931437	98.15238197080683
OCNT-0497512-AA-001	CYP3A4	101647.375	11392.75	5.007100440188282	4.056666685999051	-0.9504337541892305	-3.1572725903704724	11.208110391439032
OCNT-0497513-AA-001	CYP2J2	11503.75	8194.125	4.060877185820818	3.913555582237966	-0.14732160358285196	-0.48939177392573435	71.23003368466804
OCNT-0497513-AA-001	CYP3A4	16825.25	12149.125	4.2259873372607935	4.084580745961572	-0.14140659129922106	-0.46974252843913505	72.20769379355433
OCNT-0497514-AA-001	CYP2J2	41920.5	21964.25	4.62243681381508	4.341736150601685	-0.2807006632133948	-0.9324674193820902	52.39500960150762
OCNT-0497514-AA-001	CYP3A4	77949.375	88463.25	4.8918182088133655	4.946767799912746	0.05494959109938069	0.18253859047560392	113.48808120655234
OCNT-0497518-AA-001	CYP2J2	57938.125	30877.375	4.76297193217701	4.489654437159082	-0.27331749501792757	-0.9079410655242881	53.29370772699323
OCNT-0497518-AA-001	CYP3A4	120727.75	158737.5	5.081810704062142	5.200682272121811	0.11887156805966903	0.39488280162072853	131.48385520313266
OCNT-0497528-AA-001	CYP2J2	56179	66478.875	4.74958173486556	4.822690194186685	0.07310845932112553	0.2428610449927781	118.33403050962103
OCNT-0497528-AA-001	CYP3A4	81311.625	106440.375	4.910157981536942	5.0271104760922	0.11695249455525758	0.38850777743027176	130.9042526207046
OCNT-0497533-AA-001	CYP2J2	72862.375	72832.5	4.862509283704272	4.862331180394524	-1.7810330974743493e-4	-5.916463884433793e-4	99.95899804254253
OCNT-0497533-AA-001	CYP3A4	119322.625	0	5.076726438568529	0	-5.076726438568529	-16.864520186338257	0
OCNT-0497545-AA-001	CYP2J2	187046.75	225402.625	5.271952488431249	5.3529608962036	0.08100840777235074	0.2691041057010621	120.50603659245616
OCNT-0497545-AA-001	CYP3A4	252426.625	287896.875	5.402136881192374	5.459238459323445	0.05710157813107131	0.18968733665601276	114.05170710498547
OCNT-0497549-AA-001	CYP2J2	10368.625	10584.25	4.015763051145505	4.024701119543748	0.008938068398242294	0.029691620526145487	102.07959107403343
OCNT-0497549-AA-001	CYP3A4	15708.75	81.75	4.19616927386974	1.9177680024477564	-2.2784012714219832	-7.568685194963773	0.5204105991883504
OCNT-0497551-AA-001	CYP2J2	19731.25	26435.5	4.295176609168609	4.422203957193984	0.12702734802537474	0.42197571622452607	133.9778270509978
OCNT-0497551-AA-001	CYP3A4	42594.125	44830.75	4.629359897066327	4.651585691810463	0.022225794744135996	0.07383249199174524	105.25101759925812
OCNT-0497557-AA-001	CYP2J2	25629.75	18137.75	4.408761314576589	4.258607355116174	-0.15015395946041465	-0.49880065649013056	70.7683453798808
OCNT-0497557-AA-001	CYP3A4	56808.375	57279.75	4.754420011323654	4.758008695730124	0.0035886844064707546	0.011921351553539059	100.82976321713129
OCNT-0497562-AA-001	CYP2J2	106089.625	108878	5.025677007929071	5.0369441234326375	0.011267115503566849	0.03742854753964125	102.6283201585452
OCNT-0497562-AA-001	CYP3A4	135904.625	43763.375	5.133237432125469	4.641120730678766	-0.4921167014467027	-1.6347762964990966	32.201534715981886
OCNT-0497566-AA-001	CYP2J2	147747.25	106178	5.169522345594956	5.026038630813699	-0.1434837147812571	-0.4766425832906622	71.86462015367461
OCNT-0497566-AA-001	CYP3A4	240638.75	65747.5	5.381367367724394	4.8178858491898735	-0.5634815185345206	-1.8718450873696162	27.322075102201953
OCNT-0497577-AA-001	CYP2J2	91898.375	1898.375	4.963312557795533	3.278610717424018	-1.6847018403715146	-5.596458375038578	2.065732935974113
OCNT-0497577-AA-001	CYP3A4	131666.875	143845.625	5.119479826502426	5.157899676715943	0.03841985021351757	0.1276279798256477	109.24966890875172
OCNT-0497581-AA-001	CYP2J2	102093.125	55095.875	5.00900075135731	4.741126967114155	-0.26787378424315467	-0.8898574497611325	53.966293029035995
OCNT-0497581-AA-001	CYP3A4	218707.5	11724.5	5.339865662010481	4.069131371012799	-1.270734290997682	-4.221287942401973	5.360812957946115
OCNT-0497584-AA-001	CYP2J2	129956.25	140490.25	5.113800512749419	5.147649276589488	0.03384876384006841	0.11244315957753032	108.10580483816669
OCNT-0497584-AA-001	CYP3A4	265849.25	238088.125	5.424637073051812	5.376739558948129	-0.047897514103683037	-0.15911209777628868	89.55756881014334
OCNT-0497588-AA-001	CYP2J2	78503.375	76523	4.894893860381091	4.88379766303488	-0.01109619734621159	-0.03686076971079526	97.47733775777156
OCNT-0497588-AA-001	CYP3A4	140561.125	149052.5	5.147868314144596	5.173342178374957	0.025473864230361798	0.08462234527218718	106.04105509257984
OCNT-0497590-AA-001	CYP2J2	27706.25	37471.125	4.4425934233249205	4.5737083221198445	0.131114898794924	0.43555426596517	135.24430408301376
OCNT-0497590-AA-001	CYP3A4	45441.5	57642.375	4.65746221588823	4.760749400680574	0.103287184792344	0.3431126010035105	126.84963084405226
OCNT-0497603-AA-001	CYP2J2	37172.125	3731.75	4.570229072077925	3.572028904135723	-0.9982001679422021	-3.3159491822084832	10.03910860624729
OCNT-0497603-AA-001	CYP3A4	47597.25	27600.5	4.677590985718087	4.440932684384829	-0.23665830133325816	-0.7861618600872678	57.98759382107159
OCNT-0497605-AA-001	CYP2J2	161419.25	121810.125	5.20795801558808	5.085686954187439	-0.12227106140064059	-0.4061756740584854	75.46195698468429
OCNT-0497605-AA-001	CYP3A4	260910.875	110726.375	5.41649384579094	5.044255004272512	-0.37223884151842856	-1.2365506656483918	42.43839012076442
OCNT-0497608-AA-001	CYP2J2	7860.875	9047.625	3.895526134467306	3.9565825902238565	0.0610564557565505	0.20282515575193213	115.09691987215163
OCNT-0497608-AA-001	CYP3A4	12083.75	0	4.082237670486863	0	-4.082237670486863	-13.560900007597846	0
OCNT-0497930-AA-001	CYP2J2	9380.375	11385.125	3.972266496284062	4.056375947305518	0.0841094510214555	0.27940554839372495	121.37174686513066
OCNT-0497930-AA-001	CYP3A4	15994	16584.75	4.203984244420126	4.219735114896613	0.015750870476487044	0.0523232591547749	103.69357258972114
OCNT-0497933-AA-001	CYP2J2	35049.125	50694.125	4.54468957113901	4.7049661982407605	0.1602766271017506	0.5324274305230924	144.63734829328837
OCNT-0497933-AA-001	CYP3A4	64794.875	88272.375	4.8115473589298485	4.945829731502438	0.13428237257258946	0.44607638609701644	136.2335755721421
OCNT-0497938-AA-001	CYP2J2	65816.125	71740.875	4.8183389076772025	4.855772722932538	0.03743381525533529	0.1243524425955232	109.00197330061592
OCNT-0497938-AA-001	CYP3A4	111793.5	32872.75	5.048420437911706	4.516849248085697	-0.5315711898260087	-1.7658412699157207	29.404884899390392
OCNT-0497939-AA-001	CYP2J2	119521	136720.375	5.077447851721128	5.13583641741243	0.058388565691302574	0.19396261679011545	114.39025359560245
OCNT-0497939-AA-001	CYP3A4	276279.625	310995.375	5.441350429793006	5.492755326883198	0.05140489709019125	0.17076337185869822	112.5654398148253
OCNT-0497941-AA-001	CYP2J2	13559.875	15976.25	4.132287712791489	4.203502030760108	0.07121431796861888	0.23656884361819774	117.82003890153854
OCNT-0497941-AA-001	CYP3A4	21562.125	24364.5	4.333711700480767	4.386775327886939	0.05306362740617221	0.17627355469719697	112.99674776952642
OCNT-0497944-AA-001	CYP2J2	139354.875	82984.875	5.144125282531185	4.919004177537577	-0.22512110499360816	-0.7478361234303537	59.54931608958782
OCNT-0497944-AA-001	CYP3A4	221848.375	1784.25	5.346058209548253	3.2516990417468064	-2.0943591678014464	-6.957310560304542	0.8042655259476207
OCNT-0497951-AA-001	CYP2J2	133003.375	55384.125	5.123865926734818	4.743393140218467	-0.38047278651635086	-1.2639032388687472	41.6411425649913
OCNT-0497951-AA-001	CYP3A4	174864.5	22265	5.242704134020839	4.347642204732427	-0.8950619292884117	-2.97333136956726	12.732715902884806
OCNT-0497961-AA-001	CYP2J2	79617	104564.375	4.901011263930406	5.019387899293634	0.11837663536322829	0.3932386707913459	131.3342313827449
OCNT-0497961-AA-001	CYP3A4	170185.25	222880.875	5.230924468848735	5.348074752609718	0.11715028376098324	0.3891648189496371	130.96368516072928
OCNT-0497964-AA-001	CYP2J2	14723	18179	4.168025808774629	4.259593878885949	0.09156807011131995	0.30418254469740824	123.47347687291992
OCNT-0497964-AA-001	CYP3A4	27228.875	638.875	4.435045647695644	2.806095142558302	-1.6289505051373423	-5.411256448196698	2.346314344606599
OCNT-0497967-AA-001	CYP2J2	16252.75	2245	4.210953575556134	3.351409751925439	-0.8595438236306951	-2.8553427765057133	13.813047022811526
OCNT-0497967-AA-001	CYP3A4	22538.875	4667.5	4.352951503238004	3.6691773631428735	-0.6837741400951307	-2.2714485265394613	20.708664474158535
OCNT-0497975-AA-001	CYP2J2	8780.875	10518.625	3.9435872511244847	4.022000258512257	0.07841300738777246	0.26048237224605025	119.79016897518756
OCNT-0497975-AA-001	CYP3A4	18396.75	24585.5	4.264764713100072	4.390696709345746	0.12593199624567397	0.4183370363737539	133.64045279736908
OCNT-0497977-AA-001	CYP2J2	118351	125597.375	5.073175601357833	5.098984020507081	0.025808419149248252	0.08573371265651804	106.12278307745603
OCNT-0497977-AA-001	CYP3A4	248462.5	273012	5.395262598651379	5.4361833272379885	0.040920728586609556	0.13593571795512047	109.88056547768778
OCNT-0497979-AA-001	CYP2J2	429751.8333333333	159126	5.633218748644665	5.2017438751597815	-0.4314748734848832	-1.4333285044674042	37.02741621036327
OCNT-0497979-AA-001	CYP3A4	222869.75	163380.875	5.348053074549551	5.2132038757943695	-0.1348491987551812	-0.4479593419178859	73.30778403080723
OCNT-0497991-AA-001	CYP2J2	19336.875	22298.25	4.28640874862606	4.348290256485877	0.06188150785981783	0.20556591951352285	115.3146514108407
OCNT-0497991-AA-001	CYP3A4	32170.5	37851.5	4.507471310405727	4.578094568125386	0.07062325771965927	0.2346053839714083	117.65903545173373
OCNT-0497995-AA-001	CYP2J2	17910.875	8104.625	4.253141049809492	3.9087865075973895	-0.3443545422121024	-1.1439210283764603	45.24974352174308
OCNT-0497995-AA-001	CYP3A4	43844.625	34883.625	4.641926265133076	4.542634058795568	-0.09929220633750813	-0.329841569835923	79.5619189353313
OCNT-0497997-AA-001	CYP2J2	26844.75	25478.375	4.428875541520024	4.4061887707049046	-0.022686770815119495	-0.07536382135301593	94.91008483968001
OCNT-0497997-AA-001	CYP3A4	33313.25	34502.875	4.522630040490907	4.537867871786731	0.015237831295824122	0.05061897988675098	103.57102654349247
OCNT-0497998-AA-001	CYP2J2	19727.625	32021.25	4.295096817856262	4.5054518437686015	0.21035502591233968	0.6987842704789626	162.316801946509
OCNT-0497998-AA-001	CYP3A4	49470	66157.5	4.694350689221923	4.820585649973937	0.12623496075201412	0.41934346267911815	133.73256519102486
OCNT-0498000-AA-001	CYP2J2	36397.25	43884.375	4.561080503604729	4.642319813749574	0.08123931014484498	0.26987114677943	120.57057882120215
OCNT-0498000-AA-001	CYP3A4	56385	70474.375	4.75117128700645	4.84803739543399	0.09686610842754018	0.3217822470278498	124.98780704087966
OCNT-0498002-AA-001	CYP2J2	49172.125	1430.625	4.691727809004627	3.1558292737269413	-1.5358985352776857	-5.102144495235295	2.9094227674724245
OCNT-0498002-AA-001	CYP3A4	109335.125	62114.625	5.03876367792449	4.793200859399251	-0.2455628185252392	-0.8157420259187181	56.811226035548955
OCNT-0498003-AA-001	CYP2J2	164594.375	169690.125	5.21641762771587	5.2296591289156815	0.013241501199811267	0.043987314854137934	103.09594419614886
OCNT-0498003-AA-001	CYP3A4	232752.125	194486.75	5.366895520635744	5.288892252063033	-0.07800326857271056	-0.2591212493647311	83.55960230223461
OCNT-0498011-AA-001	CYP2J2	95654.33333333333	106184.75	4.980709189446053	5.026066238858385	0.045357049412332096	0.15067285674402148	111.00882343716788
OCNT-0498011-AA-001	CYP3A4	147064.5	173665	5.167510803815681	5.239714801419342	0.07220399760366103	0.23985648820278305	118.08764181702587
OCNT-0498016-AA-001	CYP2J2	185579.625	207494.125	5.268532633009919	5.317007897624158	0.04847526461423968	0.16103134342914374	111.8086778114785
OCNT-0498016-AA-001	CYP3A4	260910.625	64571.25	5.416493429659354	4.810045919525859	-0.6064475101334956	-2.014575021986947	24.74841720225077
OCNT-0498018-AA-001	CYP2J2	125882	152759.25	5.099967084319993	5.184010360447101	0.08404327612710816	0.27918572015301724	121.35114631162519
OCNT-0498018-AA-001	CYP3A4	204070.5	158088.25	5.309782356715147	5.198902339101023	-0.11088001761412425	-0.3683354456739653	77.46746835039852
OCNT-0498019-AA-001	CYP2J2	58614.25	72061.5	4.768010621636154	4.857709324638774	0.08969870300261995	0.29797264157935915	122.94194671091074
OCNT-0498019-AA-001	CYP3A4	83762	101723.25	4.923052223352183	5.007424496538966	0.08437227318678264	0.2802786247286851	121.44319619875361
OCNT-0498020-AA-001	CYP2J2	34150	32997.5	4.533403425092907	4.518494198770954	-0.014909226321953462	-0.04952737779192934	96.62518301610542
OCNT-0498020-AA-001	CYP3A4	42677.625	41165	4.630210419081112	4.614538669710054	-0.015671749371057864	-0.05206042453174956	96.45569546102905
OCNT-0498026-AA-001	CYP2J2	78638.875	83498.625	4.895642814502953	4.921684525054903	0.026041710551949926	0.08650868992144618	106.1798315400621
OCNT-0498026-AA-001	CYP3A4	126301.25	146819.875	5.101411087323981	5.166787807983215	0.06537672065923417	0.2171767651095131	116.245781415465
OCNT-0498028-AA-001	CYP2J2	20447.875	28502.25	4.310669420180446	4.454894381994282	0.14422496181383604	0.4791049526334381	139.38978989259274
OCNT-0498028-AA-001	CYP3A4	29180.625	40560	4.46510947223472	4.608108653650927	0.14299918141620704	0.47503299829239476	138.99633746706934
OCNT-0498030-AA-001	CYP2J2	58845.625	60427.5	4.769721560027242	4.781241814010031	0.011520253982788553	0.03826945536566374	102.68817775323144
OCNT-0498030-AA-001	CYP3A4	125372.875	37638.125	5.098207049051532	4.575639518791121	-0.5225675302604111	-1.7359317602479611	30.02094751356703
OCNT-0498041-AA-001	CYP2J2	53003.25	64693.625	4.7243106937054655	4.810868199837034	0.08655750613156865	0.2875378114418428	122.0559588327131
OCNT-0498041-AA-001	CYP3A4	84692.25	100242.75	4.92784879870652	5.001057304732349	0.0732085060258294	0.24319339295193335	118.36118416974399
OCNT-0498044-AA-001	CYP2J2	99554.75	111789	4.998066348453382	5.0484029561527395	0.050336607699357216	0.1672145913178202	112.28896662389289
OCNT-0498044-AA-001	CYP3A4	155643	193687.625	5.192132383501565	5.287104116099645	0.09497173259808012	0.31548926673769195	124.44351817942344
OCNT-0498047-AA-001	CYP2J2	18635.833333333332	2656.625	4.2703721213928825	3.4244937004892355	-0.845878420903647	-2.8099472912587826	14.255466618968834
OCNT-0498047-AA-001	CYP3A4	26724.375	3232.875	4.426923807773729	3.509723228971926	-0.9172005788018032	-3.046874371368659	12.097102364414509
OCNT-0498050-AA-001	CYP2J2	59826.125	76447.25	4.7768981332676566	4.883367548295858	0.10646941502820173	0.3536837410284054	127.78238603954377
OCNT-0498050-AA-001	CYP3A4	99290.125	136143.375	4.996910431418037	5.133999702547624	0.1370892711295868	0.45540070127300536	137.116732404154
OCNT-0498051-AA-001	CYP2J2	30372.625	40360.5	4.482496626740398	4.605967298041027	0.1234706713006295	0.41016069188816395	132.8844642173668
OCNT-0498051-AA-001	CYP3A4	45255.25	65093.5	4.655678564824641	4.813544295472065	0.1578657306474236	0.5244186058575971	143.83635047867372
OCNT-0498056-AA-001	CYP2J2	8787	10994.875	3.943890048248473	4.041229794183544	0.09733974593507133	0.3233556367709125	125.12660748833504
OCNT-0498056-AA-001	CYP3A4	16483	2765.625	4.217062605852551	3.441950297027613	-0.7751123088249376	-2.5748673553785704	16.778650731056242
OCNT-0498060-AA-001	CYP2J2	52372.75	25916.625	4.719113670827228	4.4135952018030205	-0.3055184690242072	-1.0149103857584882	49.48494207388384
OCNT-0498060-AA-001	CYP3A4	74476.75	46639.5	4.872026547976719	4.668763197541631	-0.2032633504350878	-0.6752262344712529	62.62289909266986
OCNT-0498061-AA-001	CYP2J2	97216.33333333333	103999.5	4.987743704225647	5.017035427248001	0.02929172302235461	0.09730499765561697	106.97739405929731
OCNT-0498061-AA-001	CYP3A4	197277.875	229376.625	5.295080582656537	5.360551051695311	0.0654704690387744	0.2174881904853581	116.27083118165177
OCNT-0498064-AA-001	CYP2J2	15298.375	18085.625	4.1846736896675765	4.257357534210656	0.07268384454307952	0.24145050523207895	118.2192553130643
OCNT-0498064-AA-001	CYP3A4	27527.25	13711	4.439778603710791	4.137100804579123	-0.3026777991316685	-1.0054738846341615	49.8088257998892
OCNT-0498074-AA-001	CYP2J2	12959	16431.625	4.1126050015345745	4.2157069445643796	0.10310194302980502	0.342497241188185	126.7970136584613
OCNT-0498074-AA-001	CYP3A4	25955.625	29308.125	4.4142482228292685	4.467002853124754	0.05275463029548533	0.17524708851396795	112.91627537383515
